"Neo.Reference.ID","Absolute.Magnitude","Est.Dia.in.KM.min.","Est.Dia.in.KM.max.","Epoch.Date.Close.Approach","Relative.Velocity.km.per.sec","Miles.per.hour","Miss.Dist..kilometers.","Orbit.ID","Orbit.Uncertainity","Minimum.Orbit.Intersection","Jupiter.Tisserand.Invariant","Epoch.Osculation","Eccentricity","Semi.Major.Axis","Inclination","Asc.Node.Longitude","Orbital.Period","Perihelion.Distance","Perihelion.Arg","Aphelion.Dist","Perihelion.Time","Mean.Anomaly","Mean.Motion","Hazardous"
2100085,17.8,0.7320739893,1.6369672047,1123484400000,10.4904923118,23466.1822521943,6025775,92,0,0.0255891,3.081,2458000.5,0.618807576142138,2.65492484432063,2.64071584330877,305.353642708311,1580.07162558885,1.01203723656704,42.0046229236784,4.29781245207422,2458329.71426437,284.992555240552,0.227837772775545,"True"
2099942,19.7,0.3051792326,0.6824015094,1123484400000,8.0992609494,18117.2368178035,40075876,193,0,0.000659446,6.467,2454441.5,0.191079521976121,0.922278890312681,3.33129021779743,204.457189628718,323.513068841623,0.746050280823067,126.39364059693,1.0985074998023,2454571.3186248,215.539978348318,1.11278348441694,"True"
3285304,21.2,0.1529519353,0.3420109247,1123484400000,16.1532627301,36133.2334008529,14677407,13,0,0.00757218,3.228,2458000.5,0.603687074938638,2.37134858485238,16.2093792689577,323.819322218048,1333.80249625072,0.939796094002965,38.2650402325201,3.80290107570178,2457627.79910849,100.593844531274,0.269905027927261,"True"
2438955,21,0.1677084622,0.3750075218,1124089200000,11.7598825691,26305.6813188124,47807404,57,0,0.0183009,5.336,2458000.5,0.474773791084836,1.15438879013742,1.49309794548468,342.762322886885,453.029599250123,0.606315247858039,33.4685068940669,1.7024623324168,2458162.80705595,231.0226876149,0.79465006391611,"True"
2141432,20,0.2658,0.5943468684,1129964400000,15.1691738057,33931.924885958,60503168,102,0,0.0192505,6.101,2458000.5,0.428313281251915,0.978456836892195,2.46329929278388,81.3559763660901,353.5175145093,0.559370778519529,272.785980605346,1.39754289526486,2457893.45095957,109.012009232011,1.01833709851603,"True"
3715507,21.7,0.1214940408,0.2716689341,1129964400000,7.9824855652,17856.0219608034,7429109,40,2,0.0227346,5.741,2458000.5,0.200032455865082,1.06802301939643,11.8064779592022,207.781789967418,403.152490257637,0.854383751906118,108.653025825493,1.28166228688673,2458038.10168135,326.42311380331,0.892962362132352,"True"
2363790,17.7,0.7665755735,1.7141150923,1131436800000,12.9601331357,28990.5218111362,5378126,130,0,0.0291509,3.732,2458000.5,0.552529905251245,1.9033627092706,8.26554731877558,238.40767816294,959.137257482556,0.851697891858564,114.690542471573,2.95502752668264,2458440.94243594,194.685520030794,0.37533731193478,"True"
3694987,19.7,0.3051792326,0.6824015094,1131436800000,36.2337489752,81051.2730826224,67715424,26,0,0.0290384,3.374,2458000.5,0.727179542254948,2.07026711849413,6.57397757755917,6.00281249481668,1088.0228179699,0.564811222922098,286.79406792759,3.57572301406616,2457994.39147833,2.02115963454225,0.330875413690046,"True"
3672899,21.6,0.1272198785,0.2844722965,1132041600000,13.4175920103,30013.8115677727,55034340,24,2,0.0409175,5.959,2457600.5,0.423313500976342,1.00746639767388,4.77371728297841,128.052048097078,369.355254488975,0.580992269758526,324.754850492791,1.43394052558923,2457777.42080145,187.560356198466,0.974671391904472,"True"
2468910,21.5,0.1332155667,0.2978790628,1132041600000,13.4175355995,30013.6853824178,55034160,28,1,0.0409294,5.959,2458000.5,0.423347701742643,1.00745253615714,4.77441182160204,128.025811114702,369.347631694147,0.580949820360221,324.738976867406,1.43395525195407,2458146.75430094,217.44717490834,0.974691507696229,"True"
2277570,19.3,0.3669061375,0.8204270649,1134633600000,13.2710394228,29685.9880848034,50768144,47,0,0.0164621,4.598,2458000.5,0.617273394172495,1.37225709381473,4.11106427618562,289.03926551809,587.153499481204,0.525199299838428,92.296351622476,2.21931488779104,2457800.78331114,122.451808689168,0.613127572803514,"True"
3102683,22.1,0.1010543415,0.2259643771,1134633600000,24.5103230511,54827.1416329546,32058020,12,1,0.0113586,5.9,2458000.5,0.556733701230547,1.00660585198909,0.848196058675392,127.062217991994,368.882118331136,0.446194450330874,186.845250366918,1.5670172536473,2458094.41479856,268.346526435002,0.975921526445034,"True"
3307228,21.2,0.1529519353,0.3420109247,1134633600000,9.7750803318,21865.8771940958,10612027,26,0,0.0278008,6.927,2458000.5,0.266289249050357,0.841041238762223,17.2195184974895,84.8194039945312,281.724335684435,0.617080998871849,149.937152893623,1.0650014786526,2458052.31645513,293.786608103659,1.27784488026353,"True"
3297378,20.1,0.2538370294,0.5675968529,1.137312e+12,10.5708509301,23645.9364454537,24416326,19,0,0.0451323,3.849,2458000.5,0.521678627626727,1.82163752519935,10.5032203022092,161.634085053445,898.031091335193,0.871328161020007,327.34853177646,2.77194688937869,2458250.09645896,259.942523043688,0.400876989085926,"True"
2163243,16.5,1.332155667,2.978790628,1139990400000,23.5046311082,52577.5093259825,56817364,117,1,0.00283189,7.406,2458000.5,0.601746508308598,0.761557994833902,20.2776294665579,203.605055700585,242.746456741777,0.303293130568104,148.302982975961,1.2198228590997,2458099.18361692,213.649348503717,1.483028855836,"True"
3685808,19.7,0.3051792326,0.6824015094,1141804800000,19.6328445247,43916.7099172692,64181324,13,2,0.0189675,4.632,2458000.5,0.586949913822522,1.36645074089515,6.43991673877152,111.828433322616,583.430860777902,0.56441259628402,68.6210527861717,2.16848888550628,2457892.39948957,66.7023059148573,0.617039694334996,"True"
2010115,17,1.0581688593,2.3661375011,1142409600000,14.3717361153,32148.1365162973,16435869,154,0,0.0448578,5.062,2458000.5,0.32479068886363,1.24842283496099,15.3216093706683,8.92321767452457,509.496239048577,0.842946722400922,233.62510721994,1.65389894752105,2457933.2681365,47.5047095655884,0.706580289331,"True"
2417211,18.4,0.5553349116,1.2417666126,1142409600000,10.206196584,22830.241138835,26616598,71,0,0.0422613,4.001,2458000.5,0.487528212595371,1.72691068594766,10.8954459647704,53.3815505239244,828.902104357634,0.88499300591575,143.590642129322,2.56882836597957,2457967.59795666,14.2896676680341,0.434309429433751,"True"
3714454,21.9,0.1108038821,0.2477650126,1142409600000,14.513728327,32465.7588947079,55500172,5,7,0.0363997,5.198,2458000.5,0.254433957021213,1.18655955309332,28.3757985106558,356.59263720781,472.098626804835,0.884658510758463,54.1547886058317,1.48846059542817,2457918.41136585,62.596895257833,0.762552525171448,"True"
3292769,21.1,0.160160338,0.358129403,1143014400000,17.7025261521,39598.7807496868,58121104,21,1,0.0051042,4.892,2458000.5,0.352959473194602,1.2604182342688,33.998083095994,16.2303726816716,516.857048225253,0.815541678296412,106.081710510045,1.70529479024118,2457886.14634424,79.6493270501249,0.696517540461414,"True"
2101955,20.19,0.2435314063,0.5445527791,1144479600000,5.8941390182,13184.59956974,41759740,95,0,0.0032228,5.525,2455562.5,0.20374510955749,1.12639102602459,6.03493939132133,2.06086757068704,436.648728187483,0.896894363022636,66.2230684724931,1.35588768902654,2455439.14194587,101.703947861869,0.824461350189546,"True"
2363599,21,0.1677084622,0.3750075218,1144479600000,26.7526674704,59843.0418644311,14900068,60,0,0.0212101,4.038,2456484.5,0.724113165503048,1.58802260836308,3.11472006671959,84.5115530438545,730.942894232093,0.438114530530882,227.67115573323,2.73793068619527,2456806.80306643,201.261054958727,0.492514535459306,"True"
2388945,20.4,0.2210828104,0.4943561926,1144479600000,20.5900039992,46057.7799457725,63730384,82,0,0.017126,4.279,2458000.5,0.390362049241999,1.58976032234841,8.80682264839607,44.1956344762771,732.142987758402,0.969178225112865,219.40690196759,2.21034241958396,2458277.6523358,223.722192855091,0.491707229351755,"True"
3124996,20.3,0.2315021222,0.5176544822,1145689200000,18.3629797506,41076.1494041766,61556444,18,1,0.0196539,7.487,2458000.5,0.305298541710261,0.770102253582069,4.31470906700651,68.5982410227163,246.843115004893,0.534991158595677,338.112326148828,1.00521334856846,2457965.39561753,51.1968004005322,1.45841620898709,"True"
2419624,20.5,0.2111324448,0.4721064988,1147676400000,9.750085539,21809.9663422292,23100690,75,0,0.0298516,6.036,2458000.5,0.0754352690042879,1.00284996545931,14.5196010109286,40.3965015527468,366.819464637176,0.927199708543949,108.988917746737,1.07850022237468,2457823.91635256,173.300817452332,0.981409207267883,"True"
3334817,19.8,0.2914439045,0.6516883822,1147676400000,13.6719907881,30582.8761938398,13229355,37,0,0.0443524,3.27,2458000.5,0.645614310581223,2.29960172249959,7.40936839964496,222.727452987899,1273.7299618009,0.814945941816625,321.180198410741,3.78425750318256,2457650.56160605,98.9046545192592,0.282634475749479,"True"
3479011,20.4,0.2210828104,0.4943561926,1148281200000,10.4281372626,23326.700242799,46318080,55,1,0.0306929,6.867,2457800.5,0.192643519294234,0.855354651485311,9.83474424751151,263.28073827802,288.946713440788,0.690576121178488,10.544022848413,1.02013318179213,2457942.7340367,182.789978812503,1.24590446353623,"True"
2490581,20.4,0.2210828104,0.4943561926,1148281200000,10.4281373823,23326.7005103982,46318080,56,1,0.0311462,6.867,2458000.5,0.192642622210534,0.855358878764351,9.83461774256343,263.277973649101,288.948855464378,0.690580301428125,10.5343914198414,1.02013745610058,2457942.726287,71.9799932954945,1.24589522744928,"True"
3566697,19.4,0.3503926411,0.7835017643,1.14975e+12,31.5498565427,70573.8741003681,69101288,20,0,0.0441825,5.203,2457600.5,0.493867432838743,1.16977251583114,23.6562441991461,283.409682335039,462.1155118725,0.592059966432295,97.4528057552405,1.74748506522998,2457643.68235487,326.359822699943,0.779026002700654,"True"
2471323,19.4,0.3503926411,0.7835017643,1.14975e+12,31.5498658784,70573.8949833684,69101320,22,0,0.0437754,5.203,2458000.5,0.493856485412406,1.16978415229174,23.6565190498889,283.389825945558,462.122407318729,0.592078662149811,97.4821952350495,1.74748964243367,2458105.83926674,277.939196576373,0.779014378655103,"True"
3335613,20.9,0.1756123185,0.3926810818,1150354800000,19.6214911016,43891.3134451037,5893078.5,10,8,0.0225783,3.184,2453896.5,0.698587491023874,2.33229529153835,5.96225600807484,66.9002609110395,1300.98931629306,0.702982975495779,274.544612004367,3.96160760758092,2453947.83778582,345.794193185719,0.276712495246122,"True"
2418849,20.7,0.1925550782,0.4305662442,1150354800000,18.8328834399,42127.2769667376,22104204,39,0,0.0357698,5.906,2458000.5,0.106959717197413,1.00499713063425,33.5241001002681,91.4691857618966,367.998170491331,0.897502921757399,256.498558693171,1.1124913395111,2458016.49389942,344.353716260354,0.978265733004455,"True"
3334436,18.6,0.5064714588,1.1325046106,1150354800000,16.2348202764,36315.6694763843,14386771,28,1,0.0369792,3.577,2458000.5,0.512464307496701,2.01732172852539,21.1051557227944,86.7151430546413,1046.55287804432,0.983516345918577,217.881967517124,3.0511271111322,2458119.05914431,319.217261882681,0.343986441155967,"True"
3378415,19.3,0.3669061375,0.8204270649,1150959600000,21.6881374701,48514.1947068951,32598504,39,1,0.0066337,6.251,2457600.5,0.395246840783883,0.938450444006652,25.1920835337432,262.817205137851,332.059143263888,0.56753087078079,237.35669882136,1.30937001723251,2457493.8901236,115.580481021003,1.08414421738692,"True"
3754386,19.8,0.2914439045,0.6516883822,1150959600000,9.8525151299,22039.0910940357,64555324,45,3,0.0151958,5.03,2458000.5,0.236703719762115,1.26595105634252,16.2916888974205,255.173379456492,520.264029309643,0.966295732269465,145.114446342898,1.56560638041557,2458231.82474099,199.933376008864,0.691956352388415,"True"
2470310,19.4,0.3503926411,0.7835017643,1150959600000,21.6881456527,48514.2130105694,32598986,48,0,0.00624191,6.251,2458000.5,0.39522633699663,0.938440358142715,25.1922425906009,262.809481484626,332.053790139979,0.567544012904164,237.354074977114,1.30933670338127,2458157.99854606,189.246109319741,1.08416169515258,"True"
2378160,19.5,0.3346223745,0.7482383761,1.152342e+12,12.9467423746,28960.5680178313,56216416,48,0,0.0282692,6.461,2458000.5,0.300201181549449,0.916603355492489,11.6434500878673,328.012793351383,320.5314078192,0.641437945161454,290.918022360227,1.19176876582352,2458076.92912648,274.159783216585,1.12313486671816,"True"
2152828,21.2,0.1529519353,0.3420109247,1152946800000,18.5124639182,41410.5305385502,16777598,36,0,0.0483128,5.28,2458000.5,0.523166230488747,1.16199008765934,5.14886933741916,222.00359927561,457.511549410548,0.554076113633314,319.159720322431,1.76990406168536,2457990.05370505,8.21982786021696,0.78686538178942,"True"
2398188,19.5,0.3346223745,0.7482383761,1155020400000,16.1894015851,36214.0724056679,43077676,62,0,0.0225498,6.785,2458000.5,0.273656961208821,0.864125820548466,13.2466829322748,134.260253884528,293.402560986304,0.627651774395094,328.675358176169,1.10059986670184,2457859.14869099,173.435675110861,1.22698315512251,"True"
3275510,21.2,0.1529519353,0.3420109247,1155020400000,10.3650951669,23185.6813787456,55143508,13,2,0.00600421,5.752,2458000.5,0.306140608120697,1.05597665468811,15.8980692909286,43.6407159853021,396.350949006762,0.732699319460634,265.353890371897,1.37925398991559,2457914.96867187,77.6869040024269,0.908285954410211,"True"
2004450,17.1,1.0105434154,2.2596437711,1157698800000,22.5739123002,50495.584424316,21894702,164,0,0.0286665,4.456,2458000.5,0.586619215160192,1.44233087161036,5.51963159157558,311.840418282802,632.697000756778,0.596231867704975,291.787445262281,2.28842987551575,2457732.10772425,152.713256352239,0.568992739920371,"True"
2152754,19.1,0.4023045798,0.8995803882,1158303600000,11.2441770785,25152.0997069548,18940300,55,0,0.0188434,5.199,2458000.5,0.497345756824912,1.19092056620933,2.02070734792949,314.506341285913,474.703703219997,0.598621275889596,134.87857243,1.78321985652906,2457852.66352695,112.114419869522,0.758367793547971,"True"
3686160,19.1,0.4023045798,0.8995803882,1158908400000,17.97602406,40210.5682199046,50484508,54,3,0.00834162,3.731,2458000.5,0.503647027616304,1.94060993711822,5.97273636277118,252.313196739365,987.428830104531,0.963227510525968,165.919640592852,2.91799236371048,2457982.33089393,6.62415152071811,0.364583237823722,"True"
3022970,20.5,0.2111324448,0.4721064988,1160895600000,18.8858005102,42245.6471612626,19027002,33,0,0.0285212,4.345,2458000.5,0.613202444384255,1.45363898786893,23.5583736326856,13.4967906233053,640.152241904943,0.562264007255447,103.312477937541,2.34501396848241,2457919.20215007,45.7191650049875,0.562366225460251,"True"
2005693,16.7,1.214940408,2.7166893409,1162972800000,15.3584902361,34355.4068090918,58112400,259,0,0.00545187,4.892,2458000.5,0.585232196048184,1.2709829416578,5.05431136590284,97.0479963981545,523.369017376824,0.527162803571624,258.886978611066,2.01480307974397,2458212.14667961,214.418580141096,0.687851187302517,"True"
2451370,21.5,0.1332155667,0.2978790628,1163577600000,6.834607252,15288.3329619289,58871912,43,0,0.0377422,5.306,2458000.5,0.230727018190174,1.1877328952674,5.52275702207395,316.81147427977,472.799059597092,0.913690825935968,325.666465069282,1.46177496459882,2458160.51714522,238.159291755299,0.761422834272943,"True"
3351222,21,0.1677084622,0.3750075218,1163577600000,15.8014535902,35346.2715359994,22079258,19,5,0.0310038,2.94,2458000.5,0.665377670784587,2.82797489566926,2.29173850679814,25.9858008327123,1737.04772855077,0.946303546551562,77.7707156461541,4.70964624478696,2457558.80726358,91.5400207483862,0.207248191332284,"True"
3519490,20.9,0.1756123185,0.3926810818,1163577600000,15.7194563368,35162.8518796969,4571216,27,1,0.0287327,5.203,2458000.5,0.319829249362867,1.19059831279342,23.3099571744882,49.7542271390451,474.511039814888,0.809810148120004,292.08084959925,1.57138647746683,2457799.71067111,152.33398664027,0.758675709927507,"True"
2333578,20.2,0.2424124811,0.5420507863,1164182400000,18.9276295793,42339.214605908,67738688,83,0,0.0130652,4.304,2458000.5,0.376807320995918,1.57376385896151,11.6821601701465,169.500723362413,721.120394524461,0.980758115386027,196.94841610692,2.166769602537,2457645.29456727,177.326777547277,0.499223157094871,"True"
3370021,22.2,0.096506147,0.2157943048,1164182400000,4.2740811798,9560.6921911356,30341884,44,0,0.0245325,6.43,2458000.5,0.195824575680167,0.92825306915776,5.85124210910213,307.679683870937,326.661549387014,0.746478305766129,46.2753222722793,1.11002783254939,2457927.99911242,79.9001889767368,1.10205808022262,"True"
2297418,18.5,0.5303407233,1.1858779086,1165564800000,15.2645213667,34145.2078452343,28782160,119,0,0.0188446,7.1,2458000.5,0.46696221054658,0.811363519187795,10.3498255176383,350.585017879765,266.944908716168,0.43248741671101,224.379814726281,1.19023962166458,2457878.29777676,164.801046696603,1.34859286783691,"True"
2202683,19.8,0.2914439045,0.6516883822,1166169600000,12.0142109965,26874.5885781514,10061923,29,1,0.0438023,8.746,2458000.5,0.562443426076163,0.636975248323481,3.43165385717848,193.311662639821,185.687325939938,0.278712707330708,56.3377329904693,0.995237789316255,2458053.68149794,256.894744103376,1.93874298193321,"True"
2164202,20.8,0.1838886721,0.411187571,1166774400000,6.7909610919,15190.7008663963,34205588,73,0,0.0241636,6.099,2458000.5,0.279244562205501,0.988246122687359,4.66972018645824,342.944618085971,358.836081492498,0.712283766806244,56.1167490777518,1.26420847856848,2458009.86490809,350.6047159543,1.00324359385116,"True"
2277475,20.1,0.2538370294,0.5675968529,1166774400000,5.4168408168,12116.9312230335,38567492,89,0,0.00370865,5.992,2458000.5,0.237440124051956,1.01064672114015,9.84326255059454,138.141106053268,371.105579463843,0.770678638299932,74.0632491444134,1.25061480398037,2457916.95992228,81.0400857380428,0.970074339814864,"True"
